Math	59f46d6a	12	851	693	129	501	137	64	29	12	0	101	75	213	15	6	0	131	3	52	55	0	56	209	147	83	14	0	0	63	31	58	2	19	1	70	2	36	38	0
Math	7c808d90	8	129	125	6	90	14	14	0	0	0	5	9	52	3	0	0	30	0	3	3	0	5	91	12	12	0	0	0	2	9	52	3	0	0	29	0	3	3	0
Math	2ab38de2	9	66	126	5	27	2	1	0	0	0	5	6	8	0	0	0	5	0	1	1	0	7	27	2	1	0	0	0	6	6	9	0	1	0	5	0	1	1	0
Math	45a60589	1	13	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	1d62c398	5	132	53	9	44	57	25	9	0	0	12	0	10	0	0	0	12	0	28	28	0	5	30	21	11	4	0	0	0	0	4	0	0	0	4	0	17	17	0
Math	2f4e7036	10	162	99	23	150	34	22	0	0	0	7	10	105	2	9	0	60	9	3	12	0	6	120	24	15	0	0	0	9	8	99	2	3	0	49	2	1	3	0
Math	233420ee	2	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	13	10	10	0	0	0	12	0	0	0	3	0	0	0	6	6	0
Math	5ba1bde4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	88b4e3db	29	386	565	144	76	14	6	1	0	0	8	10	40	6	12	0	50	10	14	24	0	140	74	12	8	3	0	0	14	10	40	6	12	0	53	10	14	24	0
Math	b3b89139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	026c1206	6	3	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	62	24	5	9	2	0	45	12	29	4	4	0	19	3	9	12	0
Math	606b8360	19	106	156	3	91	11	11	1	0	0	2	4	90	0	1	0	60	1	1	2	0	2	87	11	11	1	0	0	2	4	85	0	1	0	58	1	1	2	0
Math	ffa6aac2	9	15	460	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	48	70	29	7	6	1	0	34	9	15	1	4	0	16	3	12	15	0
Math	4b7bef4b	23	129	136	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0	6	8	3	2	0	0	0	2	2	0	0	2	2	4	0	2	2	0
Math	5971a93e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	2d04bb13	13	79	127	0	99	0	0	0	0	0	6	9	70	1	2	0	51	2	0	2	0	4	85	0	0	0	0	0	5	12	54	1	2	0	44	2	0	2	0
Math	609917a7	15	311	282	29	70	34	30	0	1	0	11	12	8	0	6	2	6	3	6	9	0	31	64	44	29	2	1	0	11	8	8	0	6	1	26	2	5	7	0
Math	d8931052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a985b47f	90	359	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	595e470d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	985378c6	1	2	2	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Math	eb4d267f	91	306	366	25	34	15	1	0	0	0	6	5	27	0	0	0	18	0	0	0	0	29	47	27	12	1	0	0	6	10	27	0	0	4	22	0	0	0	0
Math	a4947309	1	105	52	20	158	22	4	9	7	0	1	12	32	7	3	0	26	3	16	19	0	8	48	16	16	0	0	0	8	0	0	0	8	0	0	0	16	16	0
Math	005c054e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	091eaf2a	3	1	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	199	136	35	23	0	0	40	6	78	7	21	0	27	0	49	49	0
Math	fe5d7c16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	b6083b19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0

Math	b3a6a6b3	2	181	0	6	11	4	4	0	0	0	10	0	14	0	2	0	7	2	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	f61c462f	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	8cf1bdb6	40	1764	1203	112	247	154	101	19	1	0	144	35	62	5	24	0	79	2	34	36	0	84	166	116	72	14	0	0	110	23	44	4	25	0	70	5	28	33	0
Math	e5833aff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	dcc4de48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	772d74b0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d26b4d28	3	27	195	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	42	4	4	2	3	0	25	4	15	3	0	0	12	0	3	3	0
Math	c9a09551	1	9	1	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d916ecce	2	39	91	9	30	14	14	0	0	0	8	0	9	1	12	0	10	0	11	11	0	15	38	17	17	0	0	0	11	0	7	0	13	0	3	0	13	13	0
Math	8864381a	4	401	0	27	39	18	15	0	1	0	20	5	6	0	0	0	9	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	14bbddbc	4	22	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	90017dc7	2	133	142	16	37	16	15	2	0	0	13	6	4	0	4	1	3	0	9	9	0	13	34	17	16	4	0	0	12	4	7	0	5	1	6	2	10	12	0
Math	b033502a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	3619649c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	b2844c7d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	7374ff2c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d1249493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	8eea85e1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	6124dbed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	29881fdf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	1b45cc81	2	8	13	0	32	0	0	0	0	0	0	5	29	0	0	0	10	0	0	0	0	2	35	1	0	0	0	0	0	6	25	0	0	0	9	0	0	0	0
Math	0810e249	15	594	671	76	179	99	60	7	0	0	29	9	102	3	20	5	60	20	31	51	0	78	179	100	61	7	0	0	30	7	106	4	20	0	68	20	31	51	0
Math	07188959	46	94	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	23	4	0	0	0	0	18	6	0	19	0	0	33	0	11	11	0
Math	c468a07a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	85a8b141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	29aba171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	3c0ef74e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	6410d97b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	4683ebbf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	8406e7ae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	04094833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	4fc6b5e5	1	6	26	3	5	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	7	27	10	9	2	2	0	3	0	5	3	1	0	12	0	1	1	0
Math	b84b723e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	f608f750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	97e088c8	1	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	54309a11	1	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Math	cc683148	1	71	100	15	62	16	15	4	3	0	5	12	20	4	6	2	23	1	0	1	0	21	82	27	22	4	3	0	6	19	21	4	17	2	28	1	0	1	0
Math	77a52d98	1	29	53	0	7	7	6	0	0	0	0	1	0	0	4	0	1	1	1	2	0	2	12	6	4	1	0	0	2	3	1	0	2	0	2	0	1	1	0
Math	e8098d42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d0ac3d2a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	8637f023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	afc57189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	28c13b61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	98e2fabf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	1cb445f5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	70612906	3	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	dd670b29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	c0f2bcda	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	cc63455b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	5a5d8eee	6	50	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	985aad0b	20	649	800	66	124	89	41	9	0	0	65	20	37	3	22	0	66	4	19	23	0	66	98	86	38	6	0	0	80	18	30	2	23	0	58	0	27	27	0
Math	1b96f28e	4	4	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	95	10	6	8	0	0	31	14	107	5	5	0	71	2	12	14	0
Math	fcde02ec	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	f1d4fdb4	2	36	140	0	8	1	0	6	0	0	0	0	7	6	0	0	18	0	12	12	0	12	42	5	4	4	0	0	6	0	17	9	0	0	33	0	15	15	0
Math	9dbee2f0	1	9	3	1	5	3	3	0	0	0	1	1	0	0	2	0	1	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0
Math	00cfd0a1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	8647ea1d	4	728	890	144	494	96	21	23	45	0	73	54	104	49	30	0	128	18	30	48	0	150	496	98	23	23	45	0	80	54	91	54	30	0	126	18	31	49	0
Math	204063d3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	dda3ec94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	214a7aa4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	1177050d	67	134	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	19080d7f	1	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	28	23	23	2	0	0	6	3	2	0	2	0	6	0	2	2	0
Math	ec5fb0ca	2	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	36d2a54a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	90be3c8e	1	17	6	3	14	3	3	2	1	0	1	2	2	2	2	0	4	1	0	1	0	1	8	5	5	0	0	0	0	1	3	0	0	0	2	0	0	0	0
Math	f6458ee9	14	742	238	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	de37f31a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	9698abfb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	64ec9779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	23b77d7f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	491c3e7e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	91f6e521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	60541810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	98c9b074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	450ff9aa	1	4	10	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	5	1	1	0	0	0	0	1	2	0	0	0	2	0	1	1	0
Math	f1e2670f	1	51	271	7	17	16	10	0	0	0	3	1	1	0	3	0	2	0	4	4	0	35	66	49	27	3	1	0	27	8	5	0	18	5	14	1	22	23	0
Math	21ef2683	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	9ca48632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a511ea4c	2	33	160	8	26	16	13	1	0	0	1	7	6	0	1	0	11	0	0	0	0	36	75	34	25	4	4	0	9	11	15	2	15	4	18	7	2	9	0
Math	0edbfb6b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	7255ed0b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	735fc1ac	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	1d2c37a6	1	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	11da77c6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	9267ae3b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	31a89ac8	12	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a3c8daf7	16	471	471	44	116	27	8	8	0	0	34	17	116	7	3	0	76	2	17	19	0	44	116	27	8	8	0	0	34	17	116	7	3	0	76	2	17	19	0
Math	70106770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	f6b9a428	1	52	28	3	2	0	0	0	0	0	17	1	0	0	0	0	0	0	0	0	0	3	9	3	1	2	0	0	1	1	3	0	0	0	7	0	3	3	0
Math	f4152745	6	40	31	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	2	0
Math	424d6444	80	4243	1197	0	0	19	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	466c8f42	5	34	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	e884e834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	7eb00dc7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	94f23a61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	8b80de72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d948617a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a9c7bad4	1	4	35	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Math	4ae88357	1	8	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	1ea467cb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	11202c19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	be15008b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	e6c5757f	14	36	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	e5bc149a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	08d7f922	1	74	79	15	51	34	18	3	1	0	8	7	5	0	14	6	10	1	21	22	0	15	58	36	20	4	1	0	8	9	6	0	14	6	12	1	21	22	0
Math	3de23df5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	0c6b77b4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	7e6d5d5d	1	3	2	0	1	1	1	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0
Math	0a0c7e36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	eff1e736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	e10e6db2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	b3641de2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	bd460b62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	e9c7ed28	2	113	59	24	61	43	33	0	0	0	0	0	9	0	5	0	9	5	9	14	0	24	64	43	33	0	0	0	0	0	12	0	5	0	13	5	9	14	0
Math	6ac0ed2d	1	32	65	2	10	1	0	0	0	0	1	3	0	0	1	0	3	1	2	3	0	2	10	1	0	0	0	0	1	3	0	0	1	0	3	1	2	3	0
Math	d29a6961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	4a5d8f8a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	4b4b6aed	1	18	19	1	9	3	3	0	0	0	0	1	6	0	0	0	3	0	0	0	0	1	10	4	4	0	0	0	0	2	5	0	0	0	4	0	0	0	0
Math	f5ae3241	1	18	15	0	5	1	1	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	6	2	2	0	0	0	0	2	1	0	0	0	2	0	0	0	0
Math	f630d0f9	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d39adf68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	f4c6535e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	2adb974f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	b8561416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	e20c24d5	1	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a6da5c1c	6	23	25	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	2457c770	1	7	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	f3676b50	1	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	55	9	8	4	1	0	13	5	15	2	4	0	24	3	6	9	0
Math	2203f757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	dff74f57	1	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
Math	e7ef3aa7	1	70	97	10	49	6	4	0	3	0	1	4	18	3	0	0	19	0	6	6	0	12	49	5	2	1	1	0	6	3	15	2	4	0	20	3	8	11	0
Math	0a465500	1	91	88	17	157	0	0	1	5	0	33	20	92	7	2	0	81	1	1	2	0	19	143	0	0	1	5	0	2	19	61	6	4	0	51	2	1	3	0
Math	36fcb5c5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
